date,premise_code,item_code,price
8-May-24,5816,1,9.4
8-May-24,5816,69,8
8-May-24,5816,1558,8
8-May-24,7349,1,8.4
8-May-24,7349,69,11.9
8-May-24,7349,1111,12.3
8-May-24,7349,1558,6.9
8-May-24,7961,1,8.8
8-May-24,7961,1558,8
8-May-24,8582,1,9
8-May-24,8582,1558,8
8-May-24,8757,1,9.4
8-May-24,8757,69,12
8-May-24,8757,1111,12.3
8-May-24,8757,1558,6
8-May-24,9827,1558,10.9
8-May-24,11551,1,9.4
8-May-24,11551,69,8
8-May-24,11551,1558,7
8-May-24,11617,1,9
8-May-24,11617,55,10
8-May-24,11617,1558,8
8-May-24,11677,1,9
8-May-24,11677,1558,6
8-May-24,11893,1,9
8-May-24,11893,69,10
8-May-24,11893,1558,8
8-May-24,12000,1,9.4
8-May-24,12000,69,12
8-May-24,12000,1111,12.3
8-May-24,12000,1558,10
8-May-24,13715,2,7.99
8-May-24,13715,55,12.99
8-May-24,13715,160,6.99
8-May-24,14406,1,8.6
8-May-24,14406,1111,12.3
8-May-24,15192,1,8.2
8-May-24,15192,69,8.99
8-May-24,15192,1558,9.9
8-May-24,15201,1,8.89
8-May-24,15201,1111,10.9
8-May-24,15201,1558,8.9
8-May-24,15563,1,9.4
8-May-24,15563,69,10
8-May-24,15563,1556,10
8-May-24,15563,1558,7
8-May-24,15936,1,8.59
8-May-24,15936,69,6.99
8-May-24,15936,1558,6.99
8-May-24,16276,1,8.9
8-May-24,16276,69,11.5
8-May-24,16276,1111,12.29
8-May-24,16276,1558,9.9
8-May-24,16460,1,8.9
8-May-24,16460,1558,9.9
8-May-24,16798,1,8.99
8-May-24,16798,55,8
8-May-24,16798,69,6
8-May-24,16798,1111,12.3
8-May-24,16798,1558,6
8-May-24,17009,1,8.29
8-May-24,17009,69,13.99
8-May-24,17009,1556,3.2
8-May-24,17009,1558,10.99
8-May-24,17217,1,8.6
8-May-24,17217,1111,12.3
8-May-24,17391,1,8.79
8-May-24,17391,1111,11.9
8-May-24,17391,1558,8.9
8-May-24,17428,1,9
8-May-24,17428,1111,12.3
8-May-24,17428,1558,6
8-May-24,17637,1,8
8-May-24,17637,69,9.9
8-May-24,17637,160,6.4
8-May-24,17637,1111,12.3
8-May-24,17638,1,8.69
8-May-24,17638,55,17.49
8-May-24,17638,69,14.99
8-May-24,17638,160,7.99
8-May-24,17638,1111,10.9
8-May-24,17638,1556,3.99
8-May-24,17638,1558,7.99
8-May-24,17741,1,8.9
8-May-24,17741,1111,12.3
8-May-24,17771,1,8.49
8-May-24,17771,1558,8.5
8-May-24,17777,1,8.49
8-May-24,17777,1111,12.3
8-May-24,17786,1111,12.3
8-May-24,17786,1558,6
8-May-24,17796,1,8.49
8-May-24,17796,2,7.99
8-May-24,17796,55,8.9
8-May-24,17796,69,7.9
8-May-24,17796,1111,12.3
8-May-24,17796,1558,8.2
8-May-24,17798,1,8.1
8-May-24,17798,69,13.75
8-May-24,17798,160,6.99
8-May-24,17798,1111,9.9
8-May-24,17798,1556,4.4
8-May-24,17892,1,7.99
8-May-24,17892,69,12.99
8-May-24,17892,160,5.99
8-May-24,17892,1111,10.9
8-May-24,17892,1558,6.99
8-May-24,18343,1,8.99
8-May-24,18343,69,7.49
8-May-24,18343,1556,7.99
8-May-24,18343,1558,7.99
8-May-24,18541,1,9
8-May-24,18541,69,13.5
8-May-24,18541,1111,12.3
8-May-24,18541,1558,6.8
8-May-24,18542,69,9.9
8-May-24,18542,1111,12.3
8-May-24,18542,1558,9.99
8-May-24,18670,1,8.29
8-May-24,18670,160,5.99
8-May-24,18670,1556,6.99
8-May-24,18670,1558,9.99
8-May-24,20731,2,8.49
8-May-24,20731,55,9.99
8-May-24,20731,160,6.99
8-May-24,20731,1556,5.38
8-May-24,20731,1558,5.98
8-May-24,20826,69,8
8-May-24,20826,1111,12.3
8-May-24,20826,1558,8
8-May-24,20857,1,8.6
8-May-24,20857,69,8.9
8-May-24,20857,1111,12.3
8-May-24,20857,1558,10.5
8-May-24,20870,1,8.69
8-May-24,20870,55,9.99
8-May-24,20870,69,11.99
8-May-24,20870,1111,12.3
8-May-24,20870,1558,9.99
8-May-24,21076,1,8.69
8-May-24,21076,55,16.99
8-May-24,21076,1111,10.9
8-May-24,21076,1558,10.49
9-May-24,351,1,7.99
9-May-24,351,69,10.89
9-May-24,351,160,6.99
9-May-24,351,1111,12.3
9-May-24,351,1556,3.95
9-May-24,351,1558,7.95
9-May-24,368,1,8.99
9-May-24,368,1111,11.5
9-May-24,368,1556,5.9
9-May-24,382,1,8.2
9-May-24,382,69,12
9-May-24,382,1558,7.59
9-May-24,394,1,7.9
9-May-24,394,1111,9.99
9-May-24,394,1558,8.99
9-May-24,398,1111,12.3
9-May-24,398,1558,12.99
9-May-24,438,1,9.4
9-May-24,438,1556,7.5
9-May-24,439,1,9.2
9-May-24,439,1558,8.9
9-May-24,480,1,8.9
9-May-24,480,1111,12.3
9-May-24,480,1558,7.5
9-May-24,524,1,9.9
9-May-24,524,55,10
9-May-24,524,1558,10
9-May-24,527,1,8.9
9-May-24,527,1558,5
9-May-24,529,1,9.2
9-May-24,529,1558,7
9-May-24,569,1,8.9
9-May-24,569,55,9.99
9-May-24,569,1111,12.3
9-May-24,569,1558,8.99
9-May-24,600,1,8.5
9-May-24,600,1558,5
9-May-24,660,1,8.69
9-May-24,660,69,11.9
9-May-24,660,1111,12.3
9-May-24,660,1558,7.9
9-May-24,720,1,8.9
9-May-24,720,69,8.9
9-May-24,720,1111,12.3
9-May-24,720,1556,3.5
9-May-24,725,1,8.5
9-May-24,725,69,14.9
9-May-24,725,1111,12.3
9-May-24,725,1558,8.5
9-May-24,729,2,9.5
9-May-24,729,160,12.9
9-May-24,766,1,9
9-May-24,766,69,12
9-May-24,766,1558,6
9-May-24,777,1,9
9-May-24,777,69,14
9-May-24,777,1558,8
9-May-24,1407,1,9.3
9-May-24,1407,2,10.6
9-May-24,1407,1111,10.9
9-May-24,1517,1,9
9-May-24,1517,1558,5
9-May-24,1634,1,10
9-May-24,1634,1556,7
9-May-24,1634,1558,7
9-May-24,1652,69,8
9-May-24,1652,1556,6
9-May-24,1652,1558,6
9-May-24,4767,1,9.5
9-May-24,4767,1558,8
9-May-24,5816,1,9.4
9-May-24,5816,69,8
9-May-24,5816,1558,8
9-May-24,7349,1,8.4
9-May-24,7349,69,11.9
9-May-24,7349,1111,12.3
9-May-24,7349,1558,6.9
9-May-24,7961,1,8.8
9-May-24,7961,1558,8
9-May-24,8582,1,9
9-May-24,8582,1558,8
9-May-24,8757,1,9.4
9-May-24,8757,69,12
9-May-24,8757,1111,12.3
9-May-24,8757,1558,6
9-May-24,9827,1111,12.3
9-May-24,9827,1558,10.9
9-May-24,11551,1,9.4
9-May-24,11551,69,8
9-May-24,11551,1558,9
9-May-24,11617,1,9
9-May-24,11617,55,10
9-May-24,11617,69,10
9-May-24,11617,1558,8
9-May-24,11677,1,9
9-May-24,11677,1558,5
9-May-24,11893,1,9
9-May-24,11893,1558,7
9-May-24,12000,1,9.4
9-May-24,12000,69,12
9-May-24,12000,1111,12.3
9-May-24,12000,1558,10
9-May-24,13715,2,8.29
9-May-24,13715,55,12.99
9-May-24,13715,160,6.99
9-May-24,14406,1,8.6
9-May-24,14406,55,8.9
9-May-24,14406,69,7.9
9-May-24,14406,1111,12.3
9-May-24,15192,1,8.2
9-May-24,15192,1556,6.9
9-May-24,15192,1558,9.9
9-May-24,15201,1,8.89
9-May-24,15201,69,7.9
9-May-24,15201,1111,10.9
9-May-24,15201,1558,6.9
9-May-24,15563,1,9.4
9-May-24,15563,1556,10
9-May-24,15563,1558,7
9-May-24,15936,1,8.59
9-May-24,15936,69,6.99
9-May-24,15936,1558,6.99
9-May-24,16276,1,8.9
9-May-24,16276,69,11.5
9-May-24,16276,1111,12.29
9-May-24,16276,1558,9.9
9-May-24,16460,1,8.9
9-May-24,16460,1558,9.9
9-May-24,16798,1,8.99
9-May-24,16798,55,8
9-May-24,16798,69,6
9-May-24,16798,1111,12.3
9-May-24,16798,1558,6
9-May-24,17009,1,8.29
9-May-24,17009,69,14.99
9-May-24,17009,1556,3.2
9-May-24,17009,1558,9.99
9-May-24,17217,1,8.6
9-May-24,17217,1111,12.3
9-May-24,17391,1,8.79
9-May-24,17391,69,10.9
9-May-24,17391,1111,12.3
9-May-24,17391,1558,8.9
9-May-24,17428,1,9
9-May-24,17428,69,10
9-May-24,17428,1111,12.3
9-May-24,17428,1558,8
9-May-24,17637,1,8
9-May-24,17637,160,6.4
9-May-24,17637,1111,12.3
9-May-24,17638,1,8.69
9-May-24,17638,55,17.49
9-May-24,17638,69,14.99
9-May-24,17638,160,7.99
9-May-24,17638,1111,10.9
9-May-24,17638,1556,2.99
9-May-24,17638,1558,8.99
9-May-24,17741,1,8.9
9-May-24,17741,1111,12.3
9-May-24,17771,1,8.49
9-May-24,17771,1111,12.3
9-May-24,17771,1558,8.5
9-May-24,17777,1,8.49
9-May-24,17777,69,12.99
9-May-24,17777,160,9.2
9-May-24,17777,1111,12.3
9-May-24,17786,1111,12.3
9-May-24,17786,1558,6
9-May-24,17796,1,8.99
9-May-24,17796,2,7.99
9-May-24,17796,55,8.9
9-May-24,17796,69,7.9
9-May-24,17796,1111,12.3
9-May-24,17796,1558,7.5
9-May-24,17798,1,8.7
9-May-24,17798,69,13.75
9-May-24,17798,160,6.79
9-May-24,17798,1556,7.15
9-May-24,17798,1558,6.5
9-May-24,17892,1,8.29
9-May-24,17892,160,5.99
9-May-24,17892,1111,10.9
9-May-24,17892,1558,9.99
9-May-24,18343,1,8.99
9-May-24,18343,69,7.49
9-May-24,18343,1111,10.99
9-May-24,18343,1556,7.99
9-May-24,18343,1558,8.99
9-May-24,18541,1,9.4
9-May-24,18541,69,13.5
9-May-24,18541,1111,12.3
9-May-24,18541,1558,7.4
9-May-24,18542,69,9.9
9-May-24,18542,1111,12.3
9-May-24,18670,1,8.29
9-May-24,18670,55,5.99
9-May-24,18670,160,5.99
9-May-24,18670,1111,12.3
9-May-24,18670,1558,8.99
9-May-24,20731,2,8.49
9-May-24,20731,55,12.99
9-May-24,20731,160,6.99
9-May-24,20731,1556,5.38
9-May-24,20731,1558,5.98
9-May-24,20826,1111,12.3
9-May-24,20826,1558,9
9-May-24,20857,1,8.6
9-May-24,20857,69,7.9
9-May-24,20857,1111,12.3
9-May-24,20870,1,8.69
9-May-24,20870,69,10.99
9-May-24,20870,1111,10.49
9-May-24,20870,1556,6.79
9-May-24,20870,1558,9.99
9-May-24,21076,1,8.69
9-May-24,21076,55,16.99
9-May-24,21076,1111,10.9
9-May-24,21076,1558,10.49
10-May-24,351,1,7.99
10-May-24,351,69,10.89
10-May-24,351,1111,12.3
10-May-24,351,1558,7.99
10-May-24,368,1,8.99
10-May-24,368,1111,11.5
10-May-24,368,1556,5.9
10-May-24,382,1,8.2
10-May-24,382,69,12
10-May-24,382,1558,7.59
10-May-24,394,1,7.9
10-May-24,394,1111,10.9
10-May-24,394,1556,6.99
10-May-24,394,1558,8.99
10-May-24,398,1,7.79
10-May-24,398,1111,11.99
10-May-24,398,1558,4.99
10-May-24,438,1,9.4
10-May-24,438,1556,6.5
10-May-24,439,1,8.59
10-May-24,439,1558,8.9
10-May-24,480,1,8.9
10-May-24,480,1111,12.3
10-May-24,480,1558,7.5
10-May-24,524,1,9.9
10-May-24,524,55,8
10-May-24,524,1558,10
10-May-24,527,1,8.8
10-May-24,527,1558,5
10-May-24,529,1,9.2
10-May-24,529,1558,7
10-May-24,569,1,8.9
10-May-24,569,55,9.99
10-May-24,569,1111,12.3
10-May-24,569,1558,6.9
10-May-24,600,1,8.5
10-May-24,600,1558,5
10-May-24,660,1,8.69
10-May-24,660,69,11.9
10-May-24,660,1111,12.3
10-May-24,660,1558,7.9
10-May-24,720,1,8.9
10-May-24,720,2,8.9
10-May-24,720,69,8.9
10-May-24,720,1111,12.3
10-May-24,720,1556,4.5
10-May-24,725,1,8.5
10-May-24,725,69,14.9
10-May-24,725,1111,12.3
10-May-24,725,1558,8.5
10-May-24,729,2,9.5
10-May-24,729,160,12.9
10-May-24,766,1,9
10-May-24,766,69,12
10-May-24,766,1558,6
10-May-24,777,1,9.5
10-May-24,777,69,14
10-May-24,777,1558,8
10-May-24,1407,1,9.3
10-May-24,1407,1111,10.9
10-May-24,1517,1,9.4
10-May-24,1517,1558,8
10-May-24,1634,1,10
10-May-24,1634,1556,7
10-May-24,1634,1558,7
10-May-24,1652,69,12
10-May-24,1652,1556,6
10-May-24,1652,1558,7
10-May-24,4767,1,9.5
10-May-24,4767,69,5
10-May-24,4767,1558,7
10-May-24,5816,1,9.4
10-May-24,5816,69,10
10-May-24,5816,1558,8
10-May-24,7349,1,8.5
10-May-24,7349,69,11.9
10-May-24,7349,1558,9.9
10-May-24,7961,1,9
10-May-24,7961,1558,8
10-May-24,8582,1,9
10-May-24,8582,1558,8
10-May-24,8757,1,9.4
10-May-24,8757,69,12
10-May-24,8757,1111,12.3
10-May-24,8757,1558,6
10-May-24,9827,1111,12.3
10-May-24,9827,1558,10.9
10-May-24,11551,1,9.4
10-May-24,11551,69,8
10-May-24,11551,1558,8
10-May-24,11617,1,9
10-May-24,11617,55,10
10-May-24,11617,69,10
10-May-24,11617,1558,8
10-May-24,11677,1,9
10-May-24,11677,1558,5
10-May-24,11893,1,9
10-May-24,11893,69,12
10-May-24,11893,1556,7
10-May-24,11893,1558,6
10-May-24,12000,1,9.4
10-May-24,12000,69,12
10-May-24,12000,1111,12.3
10-May-24,12000,1558,10
10-May-24,13715,2,8.29
10-May-24,13715,55,12.99
10-May-24,13715,69,11.99
10-May-24,13715,160,6.99
10-May-24,13715,1558,5.98
10-May-24,14406,1,8.6
10-May-24,14406,55,8.9
10-May-24,14406,69,7.9
10-May-24,14406,1111,12.3
10-May-24,15192,1,7.99
10-May-24,15192,1556,6.9
10-May-24,15192,1558,9.9
10-May-24,15201,1,8.89
10-May-24,15201,1111,10.9
10-May-24,15201,1558,6.9
10-May-24,15563,1,9.8
10-May-24,15563,1556,10
10-May-24,15563,1558,8
10-May-24,15936,1,8.59
10-May-24,15936,69,6.99
10-May-24,15936,1558,6.99
10-May-24,16276,1,8.9
10-May-24,16276,69,11.5
10-May-24,16276,1111,12.29
10-May-24,16276,1558,7.9
10-May-24,16460,1,8.9
10-May-24,16460,1558,9.9
10-May-24,16798,1,8.99
10-May-24,16798,55,8
10-May-24,16798,69,6
10-May-24,16798,1111,12.3
10-May-24,16798,1558,6
10-May-24,17009,1,8.29
10-May-24,17009,69,14.99
10-May-24,17009,1556,3.2
10-May-24,17009,1558,9.99
10-May-24,17217,1,8.6
10-May-24,17217,1111,12.3
10-May-24,17391,1,7.99
10-May-24,17391,69,9.9
10-May-24,17391,1111,12.3
10-May-24,17391,1558,8.9
10-May-24,17428,1,9
10-May-24,17428,69,10
10-May-24,17428,1111,12.3
10-May-24,17428,1558,8
10-May-24,17637,1,8
10-May-24,17637,160,6.4
10-May-24,17637,1111,12.3
10-May-24,17638,1,8.69
10-May-24,17638,55,17.49
10-May-24,17638,69,14.99
10-May-24,17638,160,7.99
10-May-24,17638,1111,10.9
10-May-24,17638,1556,2.99
10-May-24,17638,1558,8.99
10-May-24,17741,1,8.9
10-May-24,17741,1111,12.3
10-May-24,17771,1,8.49
10-May-24,17771,1111,12.3
10-May-24,17771,1558,8.5
10-May-24,17777,1,8.49
10-May-24,17777,69,12.99
10-May-24,17777,160,9.2
10-May-24,17777,1111,12.3
10-May-24,17786,1111,12.3
10-May-24,17786,1558,6
10-May-24,17796,1,8.49
10-May-24,17796,2,7.99
10-May-24,17796,55,8.9
10-May-24,17796,69,7.9
10-May-24,17796,1111,12.3
10-May-24,17796,1558,7.5
10-May-24,17798,1,8.4
10-May-24,17798,69,13.75
10-May-24,17798,160,6.79
10-May-24,17798,1556,7.15
10-May-24,17798,1558,6.5
10-May-24,17892,1,8.29
10-May-24,17892,69,7.99
10-May-24,17892,160,5.99
10-May-24,17892,1111,10.9
10-May-24,17892,1558,8.99
10-May-24,18343,1,8.99
10-May-24,18343,69,7.49
10-May-24,18343,1111,10.99
10-May-24,18343,1556,7.99
10-May-24,18343,1558,8.99
10-May-24,18541,1,9.4
10-May-24,18541,69,13.5
10-May-24,18541,1111,12.3
10-May-24,18541,1558,7.4
10-May-24,18542,1,7.79
10-May-24,18542,1111,12.3
10-May-24,18542,1558,4.99
10-May-24,18670,1,8.29
10-May-24,18670,55,5.99
10-May-24,18670,160,5.99
10-May-24,18670,1111,12.3
10-May-24,18670,1558,8.99
10-May-24,20731,2,8.29
10-May-24,20731,55,12.99
10-May-24,20731,69,11.99
10-May-24,20731,1111,12.3
10-May-24,20731,1556,5.38
10-May-24,20731,1558,5.98
10-May-24,20826,1111,12.3
10-May-24,20826,1558,9
10-May-24,20857,1,8.3
10-May-24,20857,69,11.9
10-May-24,20857,1111,12.3
10-May-24,20857,1558,10.5
10-May-24,20870,1,8.59
10-May-24,20870,69,10.99
10-May-24,20870,1111,10.49
10-May-24,20870,1558,9.99
10-May-24,21076,1,8.69
10-May-24,21076,55,16.99
10-May-24,21076,1111,10.9
10-May-24,21076,1556,2.99
10-May-24,21076,1558,9.99
11-May-24,351,1,7.99
11-May-24,351,69,10.89
11-May-24,351,1111,12.3
11-May-24,351,1558,7.95
11-May-24,368,1,8.99
11-May-24,368,1111,11.5
11-May-24,382,1,8.2
11-May-24,382,69,8
11-May-24,382,1558,7.59
11-May-24,394,1,7.9
11-May-24,394,55,18.99
11-May-24,394,1111,10.9
11-May-24,394,1556,6.99
11-May-24,394,1558,8.99
11-May-24,398,1111,11.99
11-May-24,398,1558,5.99
11-May-24,438,1,9.4
11-May-24,438,1556,7.5
11-May-24,439,1,8.59
11-May-24,439,1111,11.3
11-May-24,439,1558,8.9
11-May-24,480,1,8.9
11-May-24,480,1111,12.3
11-May-24,480,1558,7.5
11-May-24,524,1,9.9
11-May-24,524,1558,10
11-May-24,527,1,8.8
11-May-24,527,55,10
11-May-24,527,1558,6
11-May-24,529,1,9.2
11-May-24,529,1558,7
11-May-24,569,1,8.9
11-May-24,569,55,9.99
11-May-24,569,1111,12.3
11-May-24,569,1558,6.9
11-May-24,600,1,8.5
11-May-24,600,1558,5
11-May-24,660,1,8.69
11-May-24,660,69,11.9
11-May-24,660,1111,12.3
11-May-24,660,1558,7.9
11-May-24,720,1,8.9
11-May-24,720,1111,12.3
11-May-24,725,1,7.9
11-May-24,725,69,14.9
11-May-24,725,1111,12.3
11-May-24,725,1558,8.9
11-May-24,729,2,9.5
11-May-24,729,160,12.9
11-May-24,766,1,9
11-May-24,766,69,12
11-May-24,766,1558,6
11-May-24,777,1,9.5
11-May-24,777,69,12
11-May-24,777,1558,8
11-May-24,1407,1,9.3
11-May-24,1407,1111,10.9
11-May-24,1517,1,9.4
11-May-24,1517,1558,8
11-May-24,1634,1,10
11-May-24,1634,1556,7
11-May-24,1634,1558,7
11-May-24,1652,69,12
11-May-24,1652,1556,6
11-May-24,1652,1558,7
11-May-24,4767,1,9.5
11-May-24,4767,69,5
11-May-24,4767,1558,7
11-May-24,5816,1,9.4
11-May-24,5816,69,8
11-May-24,5816,1558,8
11-May-24,7349,1,8.5
11-May-24,7349,69,11.9
11-May-24,7349,1111,12.3
11-May-24,7349,1558,9.9
11-May-24,7961,1,9
11-May-24,7961,1558,8
11-May-24,8582,1,9
11-May-24,8582,1558,8
11-May-24,8757,1,9.4
11-May-24,8757,69,12
11-May-24,8757,1111,12.3
11-May-24,8757,1558,6
11-May-24,9827,1111,12.3
11-May-24,9827,1558,10.9
11-May-24,11551,1,9.4
11-May-24,11551,69,8
11-May-24,11551,1558,8
11-May-24,11617,1,9.5
11-May-24,11617,69,10
11-May-24,11617,1558,8
11-May-24,11677,1,9
11-May-24,11677,1558,5
11-May-24,11893,1,9
11-May-24,11893,69,10
11-May-24,11893,1556,7
11-May-24,11893,1558,6
11-May-24,12000,1,9.4
11-May-24,12000,69,12
11-May-24,12000,1111,12.3
11-May-24,12000,1558,10
11-May-24,13715,2,8.29
11-May-24,13715,55,12.99
11-May-24,13715,69,11.99
11-May-24,13715,160,6.99
11-May-24,13715,1111,10.99
11-May-24,14406,1,8.6
11-May-24,14406,55,8.9
11-May-24,14406,69,7.9
11-May-24,14406,1111,12.3
11-May-24,15192,1,7.99
11-May-24,15192,1556,6.9
11-May-24,15192,1558,6.5
11-May-24,15201,1,8.89
11-May-24,15201,1111,11.9
11-May-24,15201,1558,6.9
11-May-24,15563,1,9.5
11-May-24,15563,1556,10
11-May-24,15563,1558,6
11-May-24,15936,1,8.59
11-May-24,15936,1111,12.3
11-May-24,15936,1558,6.99
11-May-24,16276,1,8.9
11-May-24,16276,69,11.5
11-May-24,16276,1558,7.9
11-May-24,16460,1,8.9
11-May-24,16798,1,8.99
11-May-24,16798,55,8
11-May-24,16798,69,6
11-May-24,16798,1111,12.3
11-May-24,16798,1558,6
11-May-24,17009,1,8.8
11-May-24,17009,69,14.99
11-May-24,17009,1556,3.2
11-May-24,17009,1558,9.99
11-May-24,17217,1,8.6
11-May-24,17217,1111,12.3
11-May-24,17391,1,7.99
11-May-24,17391,69,9.9
11-May-24,17391,1111,12.3
11-May-24,17391,1558,8.9
11-May-24,17428,1,9
11-May-24,17428,69,10
11-May-24,17428,1111,12.3
11-May-24,17428,1558,8
11-May-24,17637,1,8
11-May-24,17637,160,6.4
11-May-24,17637,1111,12.3
11-May-24,17638,1,8.69
11-May-24,17638,55,17.49
11-May-24,17638,69,15.49
11-May-24,17638,160,7.99
11-May-24,17638,1111,10.9
11-May-24,17638,1556,2.99
11-May-24,17638,1558,8.99
11-May-24,17741,1,8.9
11-May-24,17741,1111,12.3
11-May-24,17771,1,8.49
11-May-24,17771,1111,12.3
11-May-24,17771,1558,8.5
11-May-24,17777,1,8.49
11-May-24,17777,69,12.99
11-May-24,17777,160,9.2
11-May-24,17777,1111,12.3
11-May-24,17786,1111,12.3
11-May-24,17786,1558,6
11-May-24,17796,1,8.49
11-May-24,17796,2,7.99
11-May-24,17796,69,7.9
11-May-24,17796,1111,12.3
11-May-24,17796,1558,7.5
11-May-24,17798,1,8.4
11-May-24,17798,160,6.79
11-May-24,17798,1556,6.65
11-May-24,17798,1558,7.5
11-May-24,17892,1,8.29
11-May-24,17892,55,6.99
11-May-24,17892,160,5.99
11-May-24,17892,1111,10.9
11-May-24,17892,1558,8.99
11-May-24,18343,1,8.99
11-May-24,18343,69,6.99
11-May-24,18343,1111,10.99
11-May-24,18343,1556,7.99
11-May-24,18343,1558,7.99
11-May-24,18541,1,9.4
11-May-24,18541,69,11.7
11-May-24,18541,1111,12.3
11-May-24,18541,1558,6.8
11-May-24,18542,1111,12.3
11-May-24,18542,1558,4.99
11-May-24,18670,1,8.29
11-May-24,18670,55,5.99
11-May-24,18670,160,5.99
11-May-24,18670,1111,10.9
11-May-24,18670,1558,8.99
11-May-24,20731,2,8.49
11-May-24,20731,55,12.99
11-May-24,20731,69,11.99
11-May-24,20731,1111,12.3
11-May-24,20731,1556,5.38
11-May-24,20731,1558,5.98
11-May-24,20826,1111,12.3
11-May-24,20826,1558,9
11-May-24,20857,1,7.99
11-May-24,20857,69,11.9
11-May-24,20857,1111,12.3
11-May-24,20857,1558,10.5
11-May-24,20870,1,8.59
11-May-24,20870,55,10.99
11-May-24,20870,69,10.99
11-May-24,20870,1111,10.49
11-May-24,20870,1556,6.79
11-May-24,20870,1558,8.99
11-May-24,21076,1,8.69
11-May-24,21076,55,14.99
11-May-24,21076,1111,10.9
11-May-24,21076,1556,2.99
11-May-24,21076,1558,9.99
12-May-24,351,1,7.99
12-May-24,351,69,10.89
12-May-24,351,1111,12.3
12-May-24,351,1558,7.95
12-May-24,368,1,8.99
12-May-24,368,1111,11.5
12-May-24,382,1,8.2
12-May-24,382,69,8
12-May-24,382,1558,7.59
12-May-24,394,1,7.9
12-May-24,394,55,18.99
12-May-24,394,1111,10.9
12-May-24,394,1556,6.99
12-May-24,394,1558,8.99
12-May-24,398,1111,12.3
12-May-24,398,1558,5.99
12-May-24,438,1,9.4
12-May-24,439,1,8.59
12-May-24,439,1111,11.3
12-May-24,439,1558,7.9
12-May-24,480,1,8.9
12-May-24,480,1111,12.3
12-May-24,480,1558,7.5
12-May-24,524,1,9.9
12-May-24,524,1558,10
12-May-24,527,1,8.8
12-May-24,527,55,10
12-May-24,527,1558,6
12-May-24,529,1,9.2
12-May-24,529,1558,7
12-May-24,569,1,8.9
12-May-24,569,1111,12.3
12-May-24,569,1558,7.9
12-May-24,600,1,8.8
12-May-24,600,1558,7
12-May-24,660,1,8.69
12-May-24,660,69,11.9
12-May-24,660,1111,12.3
12-May-24,660,1558,7.9
12-May-24,720,1,9.5
12-May-24,720,2,8.9
12-May-24,720,1111,12.3
12-May-24,720,1556,3.9
12-May-24,725,1,8.5
12-May-24,725,1558,7.5
12-May-24,729,2,9.5
12-May-24,729,160,12.9
12-May-24,729,1111,12.3
12-May-24,729,1556,12
12-May-24,766,1,9
12-May-24,766,1558,6
12-May-24,777,1,9.5
12-May-24,777,69,10
12-May-24,777,1558,8
12-May-24,1407,1,9.3
12-May-24,1517,1,9.4
12-May-24,1517,1558,6
12-May-24,1634,1,10
12-May-24,1634,1556,7
12-May-24,1634,1558,7
12-May-24,1652,69,12
12-May-24,1652,1556,6
12-May-24,1652,1558,7
12-May-24,4767,1,9.5
12-May-24,4767,69,5
12-May-24,4767,1558,6
12-May-24,5816,1,9.4
12-May-24,5816,55,8
12-May-24,5816,69,8
12-May-24,5816,1558,8
12-May-24,7349,1,8.5
12-May-24,7349,69,11.9
12-May-24,7349,1111,12.3
12-May-24,7961,1,9
12-May-24,7961,1558,8
12-May-24,8582,1,9.3
12-May-24,8582,1558,8
12-May-24,8757,1,9.4
12-May-24,8757,69,12
12-May-24,8757,1111,12.3
12-May-24,8757,1558,6
12-May-24,9827,1111,12.3
12-May-24,11551,1,9.4
12-May-24,11551,69,8
12-May-24,11551,1558,8
12-May-24,11617,1,9.5
12-May-24,11617,69,10
12-May-24,11617,1558,8
12-May-24,11677,1,9
12-May-24,11677,1558,5
12-May-24,11893,1,9
12-May-24,11893,69,12
12-May-24,11893,1558,7
12-May-24,12000,1,9.4
12-May-24,12000,69,12
12-May-24,12000,1111,12.3
12-May-24,12000,1558,10
12-May-24,13715,2,8.29
12-May-24,13715,55,12.99
12-May-24,13715,69,11.99
12-May-24,13715,160,6.99
12-May-24,13715,1111,12.3
12-May-24,13715,1556,5.38
12-May-24,13715,1558,5.98
12-May-24,14406,1,8.4
12-May-24,15192,1,8.2
12-May-24,15192,1556,6.9
12-May-24,15192,1558,6.5
12-May-24,15201,1,8.89
12-May-24,15201,1111,11.9
12-May-24,15563,1,9.8
12-May-24,15563,1556,10
12-May-24,15563,1558,7
12-May-24,15936,1,8.59
12-May-24,15936,69,9.99
12-May-24,15936,1111,12.3
12-May-24,15936,1558,6.99
12-May-24,16276,1,8.9
12-May-24,16276,69,11.5
12-May-24,16276,1111,12.29
12-May-24,16276,1558,7.9
12-May-24,16460,1,8.9
12-May-24,16460,1556,2.99
12-May-24,16460,1558,9.9
12-May-24,16798,1,8.99
12-May-24,16798,55,8
12-May-24,16798,69,6
12-May-24,16798,1111,12.3
12-May-24,16798,1558,6
12-May-24,17009,1,8.99
12-May-24,17009,69,14.99
12-May-24,17009,1556,3.2
12-May-24,17009,1558,9.99
12-May-24,17217,1,8.6
12-May-24,17217,1111,12.3
12-May-24,17391,1,8.79
12-May-24,17391,69,9.9
12-May-24,17391,1558,8.9
12-May-24,17428,1,9.4
12-May-24,17428,1111,12.3
12-May-24,17428,1558,7
12-May-24,17637,1,8
12-May-24,17637,160,6.4
